index,conversation_id,conversation_type,sender_type,content,timestamp,police_llm_model,victim_llm_model,turn_count,profile_id,scam_details,rag_invoked,rag_suggestions,rag_upsert,user_profile,initial_profile,retrieved_strategies,upserted_strategy,communication_appropriateness_rating
560,60,nonautonomous,police,"Thank you for mentioning that. To complete our report, could you please provide the exact platform or name of the second individual you spoke with on WhatsApp?",2025-08-10T23:30:16.359254,granite3.2:8b,,3,24,"{""scam_incident_date"": ""2025-07-07"", ""scam_type"": ""GOVERNMENT OFFICIALS IMPERSONATION"", ""scam_approach_platform"": ""CALL"", ""scam_communication_platform"": ""BANK TRANSFER"", ""scam_transaction_type"": ""BANK TRANSFER"", ""scam_beneficiary_platform"": ""TRUST"", ""scam_beneficiary_identifier"": ""28327648"", ""scam_contact_no"": ""+6591197935"", ""scam_email"": """", ""scam_moniker"": """", ""scam_url_link"": """", ""scam_amount_lost"": 39695.0, ""scam_incident_description"": ""I received a call from someone claiming to be James Wong from the Ministry of Manpower, using contact number +6591197935. He stated that workers under my details had work permit violations and requested a bank transfer for investigation fees totaling $39695.01. I complied with his instructions on 7 Jul 2025. After the call, I was transferred to WhatsApp where I spoke to another individual called Inspector Timothy Lee from the Singapore Police Force.""}",true,"{""scam_type"": ""GOVERNMENT OFFICIALS IMPERSONATION"", ""scam_details"": [""impersonated entity in message (Ministry of Manpower, Singapore Police Force)"", ""transfer money to bank account for investigations"", ""caller ID (various phone numbers)"", ""use of second individual over WhatsApp""]}",true,"{""tech_literacy"": {""score"": 0.5021656961163219, ""level"": ""high"", ""confidence"": 0.725}, ""language_proficiency"": {""score"": 0.5029767448936776, ""level"": ""high"", ""confidence"": 0.74375}, ""emotional_state"": {""score"": 0.5036651211053781, ""level"": ""neutral"", ""confidence"": 0.875}}","{""tech_literacy"": {""score"": 0.5016666666666667, ""level"": ""high"", ""confidence"": 0.6}, ""language_proficiency"": {""score"": 0.5023076923076923, ""level"": ""high"", ""confidence"": 0.65}, ""emotional_state"": {""score"": 0.5028571428571429, ""level"": ""neutral"", ""confidence"": 0.7}}","[{""strategy_type"": ""focused probing""}, {""strategy_type"": ""fact-finding with context""}, {""strategy_type"": ""information_gathering""}, {""strategy_type"": ""straightforward inquiry""}, {""strategy_type"": ""prompting""}]","{""strategy_type"": ""confirmation and next steps"", ""success_score"": 0.5865384615384615, ""user_profile"": {""tech_literacy"": {""level"": ""high"", ""confidence"": 0.6}, ""language_proficiency"": {""level"": ""high"", ""confidence"": 0.65}, ""emotional_state"": {""level"": ""neutral"", ""confidence"": 0.7}}}","{""language_proficiency"": 2, ""tech_literacy"": 3, ""emotional_state"": 3}"
561,60,nonautonomous,human,"Yes, like I mentioned, the second individual is called Inspector Timothy Lee, and we continued the conversation on WhatsApp (after the first call).",2025-08-10T23:32:31.307993,granite3.2:8b,,4,24,,,,,,,,,
562,60,nonautonomous,police,"Thank you for mentioning that. To complete our report, could you please provide the exact platform or name of the second individual you spoke with on WhatsApp?",2025-08-10T23:32:31.307997,granite3.2:8b,,4,24,"{""scam_incident_date"": ""2025-07-07"", ""scam_type"": ""GOVERNMENT OFFICIALS IMPERSONATION"", ""scam_approach_platform"": ""CALL"", ""scam_communication_platform"": ""WHATSAPP"", ""scam_transaction_type"": ""BANK TRANSFER"", ""scam_beneficiary_platform"": ""TRUST"", ""scam_beneficiary_identifier"": ""28327648"", ""scam_contact_no"": ""+6591197935"", ""scam_email"": """", ""scam_moniker"": """", ""scam_url_link"": """", ""scam_amount_lost"": 39695.0, ""scam_incident_description"": ""I received a call from someone claiming to be James Wong from the Ministry of Manpower, using contact number +6591197935. He stated that workers under my details had work permit violations and requested a bank transfer for investigation fees totaling $39695.01 on 7 Jul 2025. After complying with his instructions, I was transferred to WhatsApp where I spoke to another individual called Inspector Timothy Lee from the Singapore Police Force.""}",true,"{""scam_type"": ""GOVERNMENT OFFICIALS IMPERSONATION"", ""scam_details"": [""impersonated entity in the message"", ""type of violation claimed by scammer"", ""instruction to make bank transfer"", ""use of fake names for impersonation""]}",false,"{""tech_literacy"": {""score"": 0.5023299298308788, ""level"": ""high"", ""confidence"": 0.7625}, ""language_proficiency"": {""score"": 0.5027636433922994, ""level"": ""high"", ""confidence"": 0.746875}, ""emotional_state"": {""score"": 0.503470007484728, ""level"": ""neutral"", ""confidence"": 0.8875}}","{""tech_literacy"": {""score"": 0.5016666666666667, ""level"": ""high"", ""confidence"": 0.6}, ""language_proficiency"": {""score"": 0.5023076923076923, ""level"": ""high"", ""confidence"": 0.65}, ""emotional_state"": {""score"": 0.5028571428571429, ""level"": ""neutral"", ""confidence"": 0.7}}","[{""strategy_type"": ""focused probing""}, {""strategy_type"": ""fact-finding with context""}, {""strategy_type"": ""information_gathering""}, {""strategy_type"": ""straightforward inquiry""}, {""strategy_type"": ""prompting""}]",{},
563,60,nonautonomous,human,I already did. Stop asking.,2025-08-10T23:34:36.479647,granite3.2:8b,,5,24,,,,,,,,,
564,60,nonautonomous,police,I apologize for any confusion. Thank you for providing all necessary details.,2025-08-10T23:34:36.479787,granite3.2:8b,,5,24,"{""scam_incident_date"": ""2025-07-07"", ""scam_type"": ""GOVERNMENT OFFICIALS IMPERSONATION"", ""scam_approach_platform"": ""CALL"", ""scam_communication_platform"": ""WHATSAPP"", ""scam_transaction_type"": ""BANK TRANSFER"", ""scam_beneficiary_platform"": ""TRUST"", ""scam_beneficiary_identifier"": ""28327648"", ""scam_contact_no"": ""+6591197935"", ""scam_email"": """", ""scam_moniker"": """", ""scam_url_link"": """", ""scam_amount_lost"": 39695.0, ""scam_incident_description"": ""I received a call from someone claiming to be James Wong from the Ministry of Manpower using contact number +6591197935. He stated that workers under my details had work permit violations and requested a bank transfer for investigation fees totaling $39695.01 on 7 Jul 2025. After complying with his instructions, I was transferred to WhatsApp where I spoke to another individual called Inspector Timothy Lee from the Singapore Police Force.""}",true,"{""scam_type"": ""GOVERNMENT OFFICIALS IMPERSONATION"", ""scam_details"": [""impersonated role in message: Ministry of Manpower, Singapore Police Force"", ""pretext of message: work permit violations or overstaying workers"", ""use of contact number for initial call and subsequent WhatsApp transfer"", ""instruction to make bank transfer for investigation support""]}",false,"{""tech_literacy"": {""score"": 0.5022663318639828, ""level"": ""high"", ""confidence"": 0.78125}, ""language_proficiency"": {""score"": 0.5023613852019737, ""level"": ""high"", ""confidence"": 0.7234375}, ""emotional_state"": {""score"": 0.5032865190406173, ""level"": ""neutral"", ""confidence"": 0.89375}}","{""tech_literacy"": {""score"": 0.5016666666666667, ""level"": ""high"", ""confidence"": 0.6}, ""language_proficiency"": {""score"": 0.5023076923076923, ""level"": ""high"", ""confidence"": 0.65}, ""emotional_state"": {""score"": 0.5028571428571429, ""level"": ""neutral"", ""confidence"": 0.7}}","[{""strategy_type"": ""focused probing""}, {""strategy_type"": ""fact-finding with context""}, {""strategy_type"": ""information_gathering""}, {""strategy_type"": ""straightforward inquiry""}, {""strategy_type"": ""prompting""}]",{},"{""language_proficiency"": 3, ""tech_literacy"": 3, ""emotional_state"": 4}"
565,61,nonautonomous,human,"I came across a listing for an iPhone 16 Pro Max on Carousell, posted by someone using the moniker 'alexa83'. I contacted the individual through Carousell to inquire about the item.\nThe seller requested full payment upfront. After the payment was made, I did not receive the item.",2025-08-10T23:39:07.445771,gpt-4o-mini,,0,8,,,,,,,,,
566,61,nonautonomous,police,Thank you for sharing that information. Let's continue to clarify a few more details. Could you please let me know the date of the incident when you made the payment?,2025-08-10T23:39:07.445779,gpt-4o-mini,,0,8,"{""scam_incident_date"": """", ""scam_type"": ""ECOMMERCE"", ""scam_approach_platform"": ""CAROUSELL"", ""scam_communication_platform"": """", ""scam_transaction_type"": ""BANK TRANSFER"", ""scam_beneficiary_platform"": """", ""scam_beneficiary_identifier"": """", ""scam_contact_no"": """", ""scam_email"": """", ""scam_moniker"": ""alexa83"", ""scam_url_link"": """", ""scam_amount_lost"": 0.0, ""scam_incident_description"": ""I came across a listing for an iPhone 16 Pro Max on Carousell, posted by someone using the moniker 'alexa83'. I contacted the individual through Carousell to inquire about the item. The seller requested full payment upfront. After the payment was made, I did not receive the item.""}",true,"{""scam_type"": ""ECOMMERCE"", ""scam_details"": [""scam url"", ""scammer moniker"", ""scammer contact number"", ""impersonated entity in the message"", ""type of payment requested"", ""transaction amount"", ""type of product being sold"", ""scammer communication platform""]}",false,"{""tech_literacy"": {""score"": 0.5023076923076923, ""level"": ""high"", ""confidence"": 0.65}, ""language_proficiency"": {""score"": 0.5028571428571429, ""level"": ""high"", ""confidence"": 0.7}, ""emotional_state"": {""score"": 0.5028571428571429, ""level"": ""neutral"", ""confidence"": 0.7}}","{""tech_literacy"": {""score"": 0.5023076923076923, ""level"": ""high"", ""confidence"": 0.65}, ""language_proficiency"": {""score"": 0.5028571428571429, ""level"": ""high"", ""confidence"": 0.7}, ""emotional_state"": {""score"": 0.5028571428571429, ""level"": ""neutral"", ""confidence"": 0.7}}","[{""strategy_type"": ""focused probing""}, {""strategy_type"": ""fact-finding with context""}, {""strategy_type"": ""information_gathering""}, {""strategy_type"": ""straightforward inquiry""}, {""strategy_type"": ""prompting""}]",{},"{""language_proficiency"": 4, ""tech_literacy"": 3, ""emotional_state"": 3}"
567,61,nonautonomous,human,I made the payment on 22 Jun 2025.,2025-08-10T23:40:18.167047,gpt-4o-mini,,1,8,,,,,,,,,
568,61,nonautonomous,police,"I appreciate you providing that detail. Now, could you let me know the platform you used for communication with the seller after your initial contact on Carousell?",2025-08-10T23:40:18.167050,gpt-4o-mini,,1,8,"{""scam_incident_date"": ""2025-06-22"", ""scam_type"": ""ECOMMERCE"", ""scam_approach_platform"": ""CAROUSELL"", ""scam_communication_platform"": """", ""scam_transaction_type"": ""BANK TRANSFER"", ""scam_beneficiary_platform"": """", ""scam_beneficiary_identifier"": """", ""scam_contact_no"": """", ""scam_email"": """", ""scam_moniker"": ""alexa83"", ""scam_url_link"": """", ""scam_amount_lost"": 0.0, ""scam_incident_description"": ""I came across a listing for an iPhone 16 Pro Max on Carousell, posted by someone using the moniker 'alexa83'. I contacted the individual through Carousell to inquire about the item. The seller requested full payment upfront. After the payment was made, I did not receive the item.""}",true,"{""scam_type"": ""ECOMMERCE"", ""scam_details"": [""scam url"", ""scammer moniker"", ""scammer contact number"", ""product type being sold"", ""method of payment"", ""transaction amount"", ""scam communication platform"", ""impersonated seller role"", ""scam beneficiary identifier""]}",true,"{""tech_literacy"": {""score"": 0.5029995225464191, ""level"": ""high"", ""confidence"": 0.7250000000000001}, ""language_proficiency"": {""score"": 0.5036921428571428, ""level"": ""high"", ""confidence"": 0.8}, ""emotional_state"": {""score"": 0.5028171428571429, ""level"": ""neutral"", ""confidence"": 0.7}}","{""tech_literacy"": {""score"": 0.5023076923076923, ""level"": ""high"", ""confidence"": 0.65}, ""language_proficiency"": {""score"": 0.5028571428571429, ""level"": ""high"", ""confidence"": 0.7}, ""emotional_state"": {""score"": 0.5028571428571429, ""level"": ""neutral"", ""confidence"": 0.7}}","[{""strategy_type"": ""focused probing""}, {""strategy_type"": ""fact-finding with context""}, {""strategy_type"": ""information_gathering""}, {""strategy_type"": ""straightforward inquiry""}, {""strategy_type"": ""prompting""}]","{""strategy_type"": ""polite clarification"", ""success_score"": 0.47884615384615387, ""user_profile"": {""tech_literacy"": {""level"": ""high"", ""confidence"": 0.65}, ""language_proficiency"": {""level"": ""high"", ""confidence"": 0.7}, ""emotional_state"": {""level"": ""neutral"", ""confidence"": 0.7}}}","{""language_proficiency"": 4, ""tech_literacy"": 3, ""emotional_state"": 4}"
569,61,nonautonomous,human,We continued communicating on Carousell itself.,2025-08-10T23:40:55.251486,gpt-4o-mini,,2,8,,,,,,,,,
570,61,nonautonomous,police,Thanks for that information! Could you please provide the bank name where the funds were sent as well as the account number or identifier of the seller's account?,2025-08-10T23:40:55.251490,gpt-4o-mini,,2,8,"{""scam_incident_date"": ""2025-06-22"", ""scam_type"": ""ECOMMERCE"", ""scam_approach_platform"": ""CAROUSELL"", ""scam_communication_platform"": ""CAROUSELL"", ""scam_transaction_type"": ""BANK TRANSFER"", ""scam_beneficiary_platform"": """", ""scam_beneficiary_identifier"": """", ""scam_contact_no"": """", ""scam_email"": """", ""scam_moniker"": ""alexa83"", ""scam_url_link"": """", ""scam_amount_lost"": 0.0, ""scam_incident_description"": ""I came across a listing for an iPhone 16 Pro Max on Carousell, posted by someone using the moniker 'alexa83'. I contacted the individual through Carousell to inquire about the item. The seller requested full payment upfront. After the payment was made on 22 Jun 2025, I did not receive the item.""}",true,"{""scam_type"": ""ECOMMERCE"", ""scam_details"": [""scam url"", ""scammer contact number"", ""scammer email"", ""scammer moniker"", ""pretext used in message"", ""type of product being sold"", ""recipient account identifier"", ""approach platform used"", ""communication platform used"", ""requested payment type""]}",true,"{""tech_literacy"": {""score"": 0.5030942424542332, ""level"": ""high"", ""confidence"": 0.7625000000000001}, ""language_proficiency"": {""score"": 0.5038017175630252, ""level"": ""high"", ""confidence"": 0.8500000000000001}, ""emotional_state"": {""score"": 0.5032563695238095, ""level"": ""neutral"", ""confidence"": 0.75}}","{""tech_literacy"": {""score"": 0.5023076923076923, ""level"": ""high"", ""confidence"": 0.65}, ""language_proficiency"": {""score"": 0.5028571428571429, ""level"": ""high"", ""confidence"": 0.7}, ""emotional_state"": {""score"": 0.5028571428571429, ""level"": ""neutral"", ""confidence"": 0.7}}","[{""strategy_type"": ""focused probing""}, {""strategy_type"": ""fact-finding with context""}, {""strategy_type"": ""information_gathering""}, {""strategy_type"": ""straightforward inquiry""}, {""strategy_type"": ""prompting""}]","{""strategy_type"": ""appreciative probing"", ""success_score"": 0.5038461538461538, ""user_profile"": {""tech_literacy"": {""level"": ""high"", ""confidence"": 0.65}, ""language_proficiency"": {""level"": ""high"", ""confidence"": 0.7}, ""emotional_state"": {""level"": ""neutral"", ""confidence"": 0.7}}}","{""language_proficiency"": 4, ""tech_literacy"": 3, ""emotional_state"": 4}"
