index,conversation_id,conversation_type,sender_type,content,timestamp,police_llm_model,victim_llm_model,turn_count,profile_id,scam_details,rag_invoked,rag_suggestions,rag_upsert,user_profile,initial_profile,retrieved_strategies,upserted_strategy,communication_appropriateness_rating
1455,92,autonomous,victim,"I sent money to a TRUST account. The amount was $39,695.01. I was scared, so I just did what they said.",2025-09-18T02:20:53.181887,gpt-4o-mini,gpt-4o-mini,4,20,,,,,,,,,
1456,92,autonomous,police,"Thank you for sharing that information. To summarize, you received a call on July 7, 2025, from someone pretending to be from the government, and they later contacted you on WhatsApp. You sent $39,695.01 to a TRUST account for investigations. If you're satisfied with this, please proceed to submit the report.",2025-09-18T02:21:02.722443,gpt-4o-mini,gpt-4o-mini,4,20,"{""scam_incident_date"": ""2025-07-07"", ""scam_type"": ""GOVERNMENT OFFICIALS IMPERSONATION"", ""scam_approach_platform"": ""CALL"", ""scam_communication_platform"": ""WHATSAPP"", ""scam_transaction_type"": ""BANK TRANSFER"", ""scam_beneficiary_platform"": ""TRUST"", ""scam_beneficiary_identifier"": """", ""scam_contact_no"": ""+6591197935"", ""scam_email"": """", ""scam_moniker"": """", ""scam_url_link"": """", ""scam_amount_lost"": 39695.01, ""scam_incident_description"": ""I received a call from someone pretending to be from the government, who said I did something wrong. It happened on July 7, 2025. They called me first, then switched to WhatsApp. I had to send money for investigations. The number was +6591197935. The call person was James Wong and then Inspector Timothy Lee. I sent money to a TRUST account.""}",true,"{""scam_type"": ""GOVERNMENT OFFICIALS IMPERSONATION"", ""scam_details"": [""scammer contact number"", ""scammer moniker"", ""scam url"", ""impersonated role in message"", ""type of transaction"", ""beneficiary account type"", ""type of platform used"", ""pretext of message""]}",true,"{""tech_literacy"": {""score"": 0.015625, ""level"": ""low"", ""confidence"": 0.74375}, ""language_proficiency"": {""score"": 0.10046706471494607, ""level"": ""low"", ""confidence"": 0.8343750000000001}, ""emotional_state"": {""score"": 0.015625, ""level"": ""distressed"", ""confidence"": 0.884375}}","{""tech_literacy"": {""score"": 0.25, ""level"": ""low"", ""confidence"": 0.6}, ""language_proficiency"": {""score"": 0.5227272727272727, ""level"": ""high"", ""confidence"": 0.55}, ""emotional_state"": {""score"": 0.25, ""level"": ""distressed"", ""confidence"": 0.65}}","[{""strategy_type"": ""empathetic probing""}, {""strategy_type"": ""reassuring elaboration""}, {""strategy_type"": ""gentle fact-finding""}, {""strategy_type"": ""probing for missing details""}, {""strategy_type"": ""normalize experience""}]","{""strategy_type"": ""concerned inquiry"", ""success_score"": 0.6495625891934578, ""user_profile"": {""tech_literacy"": {""level"": ""low"", ""confidence"": 0.6}, ""language_proficiency"": {""level"": ""high"", ""confidence"": 0.55}, ""emotional_state"": {""level"": ""distressed"", ""confidence"": 0.65}}}",
1457,92,autonomous,victim,I think that's everything. I just want to make sure this doesn't happen to anyone else. Thank you for your help.,2025-09-18T02:21:04.506850,gpt-4o-mini,gpt-4o-mini,5,20,,,,,,,,,
1458,92,autonomous,police,"I'm glad I could assist you. To summarize, you received a call on July 7, 2025, from someone pretending to be from the government, who later contacted you on WhatsApp. You sent $39,695.01 to a TRUST account for investigations. If you're satisfied with this, please proceed to submit the report.",2025-09-18T02:21:12.541593,gpt-4o-mini,gpt-4o-mini,5,20,"{""scam_incident_date"": ""2025-07-07"", ""scam_type"": ""GOVERNMENT OFFICIALS IMPERSONATION"", ""scam_approach_platform"": ""CALL"", ""scam_communication_platform"": ""WHATSAPP"", ""scam_transaction_type"": ""BANK TRANSFER"", ""scam_beneficiary_platform"": ""TRUST"", ""scam_beneficiary_identifier"": """", ""scam_contact_no"": ""+6591197935"", ""scam_email"": """", ""scam_moniker"": """", ""scam_url_link"": """", ""scam_amount_lost"": 39695.01, ""scam_incident_description"": ""I received a call from someone pretending to be from the government, who said I did something wrong. It happened on July 7, 2025. They called me first, then switched to WhatsApp. I had to send money for investigations. The number was +6591197935. The call person was James Wong and then Inspector Timothy Lee. I sent money to a TRUST account.""}",true,"{""scam_type"": ""GOVERNMENT OFFICIALS IMPERSONATION"", ""scam_details"": [""scammer contact number"", ""scam beneficiary identifier"", ""impersonated role in message"", ""type of scam communication platform"", ""scam transaction type"", ""scammer moniker""]}",false,"{""tech_literacy"": {""score"": 0.0078125, ""level"": ""low"", ""confidence"": 0.721875}, ""language_proficiency"": {""score"": 0.29497540616244433, ""level"": ""low"", ""confidence"": 0.8171875000000001}, ""emotional_state"": {""score"": 0.0078125, ""level"": ""distressed"", ""confidence"": 0.8921875}}","{""tech_literacy"": {""score"": 0.25, ""level"": ""low"", ""confidence"": 0.6}, ""language_proficiency"": {""score"": 0.5227272727272727, ""level"": ""high"", ""confidence"": 0.55}, ""emotional_state"": {""score"": 0.25, ""level"": ""distressed"", ""confidence"": 0.65}}","[{""strategy_type"": ""empathetic probing""}, {""strategy_type"": ""reassuring elaboration""}, {""strategy_type"": ""gentle fact-finding""}, {""strategy_type"": ""probing for missing details""}, {""strategy_type"": ""normalize experience""}]",{},
1459,93,autonomous,victim,I need help! I got call from someone. They say they from government. I scared!,2025-09-18T02:21:24.439133,gpt-4o-mini,gpt-4o-mini,0,21,,,,,,,,,
1460,93,autonomous,police,I'm really sorry to hear that you're feeling scared. It's important to talk about what happened. Can you tell me more about the call? What did the person say?,2025-09-18T02:21:29.559686,gpt-4o-mini,gpt-4o-mini,0,21,"{""scam_incident_date"": """", ""scam_type"": ""GOVERNMENT OFFICIALS IMPERSONATION"", ""scam_approach_platform"": ""CALL"", ""scam_communication_platform"": """", ""scam_transaction_type"": """", ""scam_beneficiary_platform"": """", ""scam_beneficiary_identifier"": """", ""scam_contact_no"": """", ""scam_email"": """", ""scam_moniker"": """", ""scam_url_link"": """", ""scam_amount_lost"": 0.0, ""scam_incident_description"": ""I received a call from someone claiming to be from the government.""}",true,"{""scam_type"": ""GOVERNMENT OFFICIALS IMPERSONATION"", ""scam_details"": [""scammer contact number"", ""scam url"", ""scammer moniker"", ""impersonated entity in the message"", ""type of pretext used in message"", ""type of transaction requested"", ""bank account identifier"", ""type of communication platform""]}",false,"{""tech_literacy"": {""score"": 0.25, ""level"": ""low"", ""confidence"": 0.65}, ""language_proficiency"": {""score"": 0.25, ""level"": ""low"", ""confidence"": 0.7}, ""emotional_state"": {""score"": 0.25, ""level"": ""distressed"", ""confidence"": 0.7}}","{""tech_literacy"": {""score"": 0.25, ""level"": ""low"", ""confidence"": 0.65}, ""language_proficiency"": {""score"": 0.25, ""level"": ""low"", ""confidence"": 0.7}, ""emotional_state"": {""score"": 0.25, ""level"": ""distressed"", ""confidence"": 0.7}}","[{""strategy_type"": ""gentle fact-finding""}, {""strategy_type"": ""empathetic probing""}, {""strategy_type"": ""clarifying questions""}, {""strategy_type"": ""reassuring elaboration""}, {""strategy_type"": ""gentle probing""}]",{},
1461,93,autonomous,victim,I no know much. Call from man. He say name James Wong. Say workers in trouble. I scared!,2025-09-18T02:21:31.035107,gpt-4o-mini,gpt-4o-mini,1,21,,,,,,,,,
1462,93,autonomous,police,Thank you for sharing that. It sounds very distressing. Can you tell me what type of communication platform was used after the call? Did they contact you again through a message or email?,2025-09-18T02:21:38.818296,gpt-4o-mini,gpt-4o-mini,1,21,"{""scam_incident_date"": """", ""scam_type"": ""GOVERNMENT OFFICIALS IMPERSONATION"", ""scam_approach_platform"": ""CALL"", ""scam_communication_platform"": """", ""scam_transaction_type"": """", ""scam_beneficiary_platform"": """", ""scam_beneficiary_identifier"": """", ""scam_contact_no"": """", ""scam_email"": """", ""scam_moniker"": """", ""scam_url_link"": """", ""scam_amount_lost"": 0.0, ""scam_incident_description"": ""I received a call from someone claiming to be from the government. The caller said his name was James Wong and that workers were in trouble.""}",true,"{""scam_type"": ""GOVERNMENT OFFICIALS IMPERSONATION"", ""scam_details"": [""scammer contact number"", ""scam beneficiary account"", ""impersonated role in message"", ""type of communication platform"", ""type of pretext used in message"", ""scammer moniker""]}",false,"{""tech_literacy"": {""score"": 0.125, ""level"": ""low"", ""confidence"": 0.775}, ""language_proficiency"": {""score"": 0.125, ""level"": ""low"", ""confidence"": 0.8}, ""emotional_state"": {""score"": 0.125, ""level"": ""distressed"", ""confidence"": 0.8}}","{""tech_literacy"": {""score"": 0.25, ""level"": ""low"", ""confidence"": 0.65}, ""language_proficiency"": {""score"": 0.25, ""level"": ""low"", ""confidence"": 0.7}, ""emotional_state"": {""score"": 0.25, ""level"": ""distressed"", ""confidence"": 0.7}}","[{""strategy_type"": ""gentle fact-finding""}, {""strategy_type"": ""empathetic probing""}, {""strategy_type"": ""clarifying questions""}, {""strategy_type"": ""reassuring elaboration""}, {""strategy_type"": ""gentle probing""}]",{},
1463,93,autonomous,victim,"After call, they message me on WhatsApp. Man say more things. I no understand!",2025-09-18T02:21:40.049171,gpt-4o-mini,gpt-4o-mini,2,21,,,,,,,,,
1464,93,autonomous,police,I understand this is overwhelming. Can you tell me what type of transaction they asked you to do? Did they want you to send money or provide any personal information?,2025-09-18T02:21:49.890693,gpt-4o-mini,gpt-4o-mini,2,21,"{""scam_incident_date"": """", ""scam_type"": ""GOVERNMENT OFFICIALS IMPERSONATION"", ""scam_approach_platform"": ""CALL"", ""scam_communication_platform"": ""WHATSAPP"", ""scam_transaction_type"": """", ""scam_beneficiary_platform"": """", ""scam_beneficiary_identifier"": """", ""scam_contact_no"": """", ""scam_email"": """", ""scam_moniker"": """", ""scam_url_link"": """", ""scam_amount_lost"": 0.0, ""scam_incident_description"": ""I received a call from someone claiming to be from the government. The caller said his name was James Wong and that workers were in trouble. After the call, they messaged me on WhatsApp.""}",true,"{""scam_type"": ""GOVERNMENT OFFICIALS IMPERSONATION"", ""scam_details"": [""scammer contact number"", ""scam beneficiary identifier"", ""impersonated role in message"", ""type of transaction"", ""scammer moniker"", ""scam communication platform"", ""type of pretext used in message""]}",false,"{""tech_literacy"": {""score"": 0.0625, ""level"": ""low"", ""confidence"": 0.8375}, ""language_proficiency"": {""score"": 0.0625, ""level"": ""low"", ""confidence"": 0.8500000000000001}, ""emotional_state"": {""score"": 0.0625, ""level"": ""distressed"", ""confidence"": 0.8500000000000001}}","{""tech_literacy"": {""score"": 0.25, ""level"": ""low"", ""confidence"": 0.65}, ""language_proficiency"": {""score"": 0.25, ""level"": ""low"", ""confidence"": 0.7}, ""emotional_state"": {""score"": 0.25, ""level"": ""distressed"", ""confidence"": 0.7}}","[{""strategy_type"": ""gentle fact-finding""}, {""strategy_type"": ""clarifying questions""}, {""strategy_type"": ""reassuring elaboration""}, {""strategy_type"": ""empathetic probing""}, {""strategy_type"": ""gentle probing""}]",{},
1465,93,autonomous,victim,"They say I need send money. I no want, but they say it for investigation. I scared! I send money to bank. Big amount!",2025-09-18T02:21:51.101434,gpt-4o-mini,gpt-4o-mini,3,21,,,,,,,,,
1466,93,autonomous,police,"I understand this is a lot to process. Can you tell me the name of the bank where you sent the money? Also, do you remember how much money you sent?",2025-09-18T02:21:58.118200,gpt-4o-mini,gpt-4o-mini,3,21,"{""scam_incident_date"": """", ""scam_type"": ""GOVERNMENT OFFICIALS IMPERSONATION"", ""scam_approach_platform"": ""CALL"", ""scam_communication_platform"": ""WHATSAPP"", ""scam_transaction_type"": ""BANK TRANSFER"", ""scam_beneficiary_platform"": """", ""scam_beneficiary_identifier"": """", ""scam_contact_no"": """", ""scam_email"": """", ""scam_moniker"": """", ""scam_url_link"": """", ""scam_amount_lost"": 0.0, ""scam_incident_description"": ""I received a call from someone claiming to be from the government. The caller said his name was James Wong and that workers were in trouble. After the call, they messaged me on WhatsApp. They said I need to send money for an investigation, and I was scared, so I sent a big amount to a bank.""}",true,"{""scam_type"": ""GOVERNMENT OFFICIALS IMPERSONATION"", ""scam_details"": [""scammer contact number"", ""scam beneficiary account"", ""impersonated role in message"", ""type of transaction requested"", ""scammer moniker"", ""type of platform used"", ""type of pretext used in message""]}",false,"{""tech_literacy"": {""score"": 0.03125, ""level"": ""low"", ""confidence"": 0.86875}, ""language_proficiency"": {""score"": 0.03125, ""level"": ""low"", ""confidence"": 0.875}, ""emotional_state"": {""score"": 0.03125, ""level"": ""distressed"", ""confidence"": 0.9}}","{""tech_literacy"": {""score"": 0.25, ""level"": ""low"", ""confidence"": 0.65}, ""language_proficiency"": {""score"": 0.25, ""level"": ""low"", ""confidence"": 0.7}, ""emotional_state"": {""score"": 0.25, ""level"": ""distressed"", ""confidence"": 0.7}}","[{""strategy_type"": ""gentle fact-finding""}, {""strategy_type"": ""empathetic probing""}, {""strategy_type"": ""clarifying questions""}, {""strategy_type"": ""reassuring elaboration""}, {""strategy_type"": ""gentle probing""}]",{},
